0.17616,0.065408,0.065209,0.20002,0.12065,0.041101,0.023657
0.22679,0.042348,0.048876,0.086291,0.11633,0.16955,0.035598
0.078067,0.10424,0.051806,0.043976,0.024131,0.034252,0.030859
0.072219,0.098259,0.03048,0.098766,0.14304,0.098037,0.011851
0.19568,0.064118,0.071121,0.042594,0.050366,0.11363,0.012397
0.14012,0.24088,0.024027,0.048919,0.19922,0.056878,0.035648
0.034505,0.0067387,0.067845,0.16739,0.039325,0.13132,0.022155
0.060218,0.065666,0.099788,0.082917,0.14642,0.012231,0.027294
0.057448,0.08314,0.020009,0.10942,0.15548,0.030209,0.029511
0.069086,0.074738,0.11504,0.14313,0.099162,0.051067,0.038468
0.19733,0.11104,0.057275,0.049735,0.12399,0.14017,0.032452
0.006629,0.010502,0.016107,0.18681,0.12126,0.16006,0.035472
0.063524,0.057599,0.018109,0.15916,0.011377,0.013463,0.017982
0.2413,0.05994,0.05034,0.083852,0.14662,0.12623,0.017585
0.059544,0.0053689,0.013475,0.2003,0.16059,0.093675,0.024166
0.014677,0.15651,0.035712,0.10881,0.15135,0.044569,0.026951
0.14318,0.092169,0.082948,0.14966,0.011233,0.17566,0.034674
0.24185,0.21699,0.075308,0.023726,0.032878,0.02964,0.030133
0.13718,0.21693,0.10868,0.064256,0.11217,0.17623,0.027213
0.26481,0.071429,0.015785,0.16435,0.079268,0.1256,0.036389
0.10984,0.25561,0.017261,0.15198,0.17973,0.098256,0.021581
0.041775,0.020933,0.053751,0.15365,0.10395,0.092965,0.01558
0.035703,0.078163,0.0778,0.061966,0.076838,0.13408,0.021618
0.059771,0.039956,0.047526,0.051287,0.11833,0.080692,0.017074
0.10309,0.17789,0.12153,0.19453,0.12647,0.065837,0.03849
0.23307,0.12731,0.10945,0.12843,0.17485,0.16896,0.028402
0.092202,0.019599,0.11421,0.063211,0.17395,0.13807,0.020344
0.063149,0.1841,0.057405,0.19016,0.099604,0.15605,0.030473
0.18199,0.098554,0.12659,0.059208,0.082374,0.12364,0.040855
0.0050206,0.090125,0.061864,0.1948,0.15683,0.10331,0.033241
0.060356,0.074623,0.11076,0.17022,0.082159,0.024562,0.017136
0.047584,0.035232,0.037728,0.065702,0.056401,0.044206,0.011575
0.25744,0.16664,0.085134,0.11596,0.18897,0.02722,0.032157
0.0078752,0.14007,0.10626,0.10723,0.068208,0.014494,0.011381
0.209,0.13213,0.025992,0.15283,0.13574,0.10402,0.040958
0.08911,0.22515,0.10207,0.14057,0.048376,0.03501,0.030514
0.080924,0.1034,0.090985,0.15115,0.031491,0.039165,0.015183
0.16133,0.033965,0.076134,0.15602,0.043516,0.14195,0.012299
0.061584,0.093389,0.029014,0.13187,0.18062,0.016009,0.012714
0.17394,0.085086,0.075931,0.056804,0.13067,0.070001,0.040993
0.06039,0.12896,0.018296,0.052685,0.05689,0.17453,0.014552
0.18255,0.14869,0.12134,0.095627,0.12159,0.014312,0.041607
0.085489,0.16959,0.032872,0.14583,0.14036,0.061125,0.035723
0.066779,0.031151,0.11748,0.13555,0.16534,0.1727,0.034856
0.16026,0.11683,0.034649,0.16052,0.11112,0.12417,0.039046
0.23221,0.23014,0.065683,0.091193,0.032435,0.010072,0.036963
0.066638,0.020049,0.029436,0.020814,0.031537,0.028261,0.020321
0.087734,0.02711,0.11044,0.13088,0.12154,0.13107,0.015021
0.10755,0.13962,0.048216,0.17542,0.13964,0.098736,0.026214
0.043237,0.086357,0.12484,0.034377,0.0595,0.17578,0.014812
0.12719,0.058818,0.066028,0.058741,0.15808,0.090834,0.030282
0.042797,0.15158,0.03239,0.01271,0.03329,0.070604,0.021382
0.23255,0.10398,0.072259,0.19604,0.17407,0.066651,0.036729
0.25795,0.088411,0.12309,0.14823,0.18458,0.16032,0.030084
0.28226,0.024904,0.1281,0.15264,0.092562,0.17319,0.012437
0.032531,0.035663,0.040114,0.10573,0.014783,0.021038,0.028661
0.010444,0.036298,0.01094,0.11479,0.013537,0.045063,0.023481
0.038266,0.10619,0.063098,0.10371,0.083041,0.145,0.017557
0.042806,0.17175,0.095584,0.16005,0.03028,0.087833,0.037325
0.25411,0.12428,0.053512,0.08023,0.013692,0.16341,0.030435
0.16269,0.14253,0.091454,0.11944,0.025476,0.050546,0.030182
0.27188,0.050222,0.05606,0.047754,0.015069,0.099896,0.031669
0.099262,0.024696,0.024407,0.19668,0.18179,0.13586,0.024115
0.10777,0.046768,0.12278,0.088765,0.16685,0.042694,0.010289
0.075828,0.0028725,0.048621,0.037314,0.10606,0.15917,0.01255
0.10698,0.10687,0.093428,0.09464,0.073968,0.1894,0.034818
0.0027389,0.22936,0.040293,0.15219,0.16958,0.091699,0.018789
0.023805,0.074147,0.011252,0.11417,0.041511,0.16415,0.020438
0.22765,0.021287,0.05089,0.068569,0.19645,0.084261,0.032023
0.021052,0.19898,0.011427,0.026413,0.10946,0.15755,0.01942
0.11391,0.098558,0.09117,0.12553,0.040194,0.16867,0.025644
0.098055,0.090226,0.016152,0.10173,0.10203,0.17967,0.03693
0.20639,0.0086306,0.079132,0.070935,0.18407,0.055721,0.039366
0.078074,0.13961,0.096637,0.083567,0.089768,0.029441,0.011659
0.027711,0.15956,0.092057,0.061152,0.087339,0.17104,0.016937
0.030096,0.18999,0.1117,0.02196,0.079489,0.07535,0.032807
0.085023,0.098218,0.033177,0.18619,0.10934,0.069829,0.023984
0.032469,0.24541,0.039513,0.093755,0.1737,0.089283,0.011978
0.14067,0.018319,0.084165,0.029421,0.041789,0.098974,0.025371
0.013121,0.12181,0.085559,0.13351,0.17688,0.054003,0.015981
0.27464,0.19944,0.068125,0.01371,0.107,0.13354,0.020565
0.04843,0.22619,0.055233,0.17763,0.15378,0.045327,0.017732
0.11347,0.0070729,0.047095,0.13431,0.0592,0.14661,0.014264
0.2322,0.16271,0.11095,0.11107,0.16765,0.04136,0.01273
0.013086,0.066691,0.1024,0.19637,0.16128,0.11137,0.016099
0.064727,0.20099,0.05321,0.10521,0.14827,0.16978,0.012215
0.28547,0.21214,0.12887,0.076382,0.053477,0.19179,0.017104
0.096543,0.23711,0.084107,0.15683,0.073445,0.051455,0.028564
0.15974,0.23497,0.060476,0.02351,0.15011,0.025259,0.024673
0.059293,0.12079,0.12735,0.015681,0.049755,0.072226,0.013032
0.028139,0.22104,0.11465,0.19306,0.092424,0.18175,0.021945
0.20819,0.11604,0.11403,0.10089,0.065106,0.13601,0.012838
0.29,0.011198,0.082672,0.054082,0.149,0.19535,0.026165
0.013965,0.22453,0.10858,0.14465,0.075407,0.061826,0.040134
0.035657,0.026602,0.062743,0.039422,0.02351,0.14621,0.033679
0.13123,0.15721,0.052117,0.1945,0.16856,0.12325,0.019013
0.21103,0.13015,0.12251,0.14631,0.12624,0.095156,0.014035
0.12785,0.015968,0.037388,0.20063,0.15925,0.13499,0.032184
0.10867,0.15467,0.055471,0.14835,0.08007,0.17656,0.022818
0.20359,0.092052,0.039739,0.11242,0.1746,0.025747,0.041362
0.085801,0.14269,0.074957,0.036714,0.020714,0.15878,0.027682
0.028918,0.047535,0.03492,0.16298,0.12288,0.1238,0.025211
0.079523,0.010203,0.10279,0.15111,0.037898,0.1869,0.012078
0.022322,0.10571,0.085097,0.14036,0.13587,0.079527,0.027053
0.14484,0.034026,0.11981,0.13601,0.03562,0.17365,0.019465
0.080208,0.25934,0.094892,0.022386,0.1079,0.17172,0.021802
0.11511,0.070156,0.10165,0.039284,0.18893,0.084795,0.029301
0.084696,0.12512,0.11762,0.036578,0.1423,0.044029,0.010036
0.033351,0.20963,0.015612,0.16706,0.026672,0.040858,0.033484
0.038908,0.15033,0.10797,0.10254,0.11742,0.091071,0.030023
0.127,0.14755,0.041122,0.12448,0.15287,0.082964,0.037803
0.046008,0.0682,0.014002,0.013579,0.129,0.15519,0.036482
0.11181,0.046693,0.11264,0.15922,0.1649,0.11413,0.035843
0.19533,0.046,0.071407,0.16941,0.10767,0.11694,0.040036
0.0045168,0.15532,0.019063,0.034475,0.12351,0.15245,0.021418
0.15934,0.20772,0.021826,0.15055,0.098683,0.060743,0.015731
0.19288,0.087444,0.1077,0.077998,0.034443,0.11954,0.026668
0.12996,0.034282,0.011821,0.15737,0.1975,0.037484,0.040429
0.0087035,0.050265,0.080758,0.062166,0.083873,0.016732,0.024578
0.16407,0.098974,0.037942,0.099847,0.067271,0.15642,0.025154
0.044777,0.23141,0.090469,0.019266,0.058906,0.042019,0.01375
0.014963,0.11331,0.098026,0.1765,0.05462,0.063608,0.037485
0.085375,0.16024,0.03977,0.025884,0.16928,0.039457,0.028784
0.07864,0.24193,0.073334,0.06127,0.026828,0.12475,0.034606
0.068745,0.19627,0.060963,0.014724,0.073632,0.058049,0.022182
0.025622,0.086206,0.017956,0.077544,0.036444,0.084015,0.016393
0.0055407,0.041213,0.033428,0.016475,0.087134,0.16067,0.039101
0.25081,0.083216,0.10852,0.17252,0.073756,0.067879,0.010855
0.14062,0.10872,0.067806,0.07264,0.044857,0.17212,0.025095
0.25775,0.12665,0.11028,0.13789,0.18826,0.086416,0.029739
0.17046,0.035393,0.020735,0.10266,0.038045,0.036472,0.011512
0.0052095,0.0061707,0.019881,0.050279,0.1392,0.036673,0.010962
0.046104,0.087013,0.10768,0.11184,0.13987,0.19262,0.032367
0.083137,0.18411,0.021103,0.055917,0.18137,0.02692,0.04135
0.084284,0.14397,0.094522,0.11362,0.15882,0.1969,0.023245
0.079017,0.085019,0.04851,0.010628,0.046919,0.10733,0.019926
0.13593,0.19078,0.060771,0.14388,0.19094,0.032031,0.03541
0.069794,0.011088,0.054865,0.058164,0.15112,0.041703,0.030307
0.26773,0.118,0.10363,0.075846,0.021147,0.12274,0.018537
0.10164,0.022254,0.11287,0.1005,0.076021,0.15133,0.029869
0.20263,0.1807,0.06666,0.10213,0.021652,0.15419,0.020162
0.01233,0.038857,0.10176,0.10344,0.053768,0.13687,0.016123
0.020807,0.092287,0.035489,0.16861,0.080533,0.13852,0.017321
0.05843,0.24544,0.080571,0.038762,0.060978,0.099134,0.022539
0.23029,0.10103,0.12862,0.18507,0.16263,0.077334,0.023818
0.075306,0.17388,0.10916,0.014506,0.19016,0.13174,0.04075
0.12501,0.13681,0.097921,0.079451,0.1258,0.12939,0.035669
0.21968,0.044693,0.019656,0.078741,0.034046,0.10856,0.021657
0.091371,0.1373,0.037269,0.1013,0.10267,0.10679,0.035798
0.050943,0.11487,0.057117,0.15451,0.012052,0.15775,0.022696
0.085276,0.055497,0.044296,0.075205,0.12673,0.14888,0.026688
0.12881,0.20815,0.010295,0.17879,0.097155,0.056587,0.027413
0.10065,0.16782,0.026198,0.17729,0.022546,0.047622,0.034974
0.13364,0.1547,0.086018,0.14426,0.14818,0.0104,0.015838
0.030319,0.16208,0.053955,0.08847,0.10806,0.17492,0.019545
0.21687,0.28295,0.033572,0.13711,0.055265,0.10917,0.020542
0.057696,0.088842,0.056677,0.048731,0.19933,0.11258,0.013233
0.09725,0.23498,0.031631,0.082172,0.037494,0.17825,0.029122
0.0057603,0.091907,0.055552,0.17175,0.090011,0.030016,0.017897
0.0073392,0.14989,0.078314,0.012927,0.18559,0.088807,0.02397
0.18911,0.023474,0.10554,0.021551,0.064577,0.018135,0.03956
0.14476,0.0089913,0.03113,0.202,0.025208,0.14379,0.01841
0.12044,0.13477,0.087712,0.025564,0.17593,0.089962,0.02291
0.069834,0.047328,0.028227,0.096913,0.12501,0.028557,0.010237
0.019725,0.20333,0.11602,0.1635,0.14468,0.035468,0.033362
0.13675,0.041669,0.099519,0.010266,0.052756,0.086113,0.036863
0.084618,0.17291,0.063173,0.12613,0.053118,0.017982,0.038542
0.10668,0.0097413,0.023199,0.12968,0.027324,0.11002,0.025252
0.10965,0.080156,0.048075,0.18242,0.014244,0.1863,0.034767
0.061801,0.0061678,0.046879,0.15053,0.19771,0.10787,0.02975
0.12379,0.13808,0.1091,0.044769,0.036148,0.15015,0.024275
0.073604,0.1809,0.11895,0.10584,0.12508,0.15924,0.041577
0.028104,0.15239,0.068518,0.078485,0.18109,0.11673,0.040148
0.12876,0.078284,0.075545,0.15295,0.19315,0.049362,0.030888
0.17051,0.12957,0.053882,0.18912,0.043048,0.066529,0.013111
0.049935,0.1348,0.083767,0.082963,0.20178,0.15694,0.027238
0.14846,0.062202,0.030726,0.17495,0.049391,0.023467,0.034161
0.10845,0.18336,0.018701,0.15993,0.12968,0.15571,0.033095
0.12518,0.020238,0.069915,0.16126,0.093822,0.019763,0.039658
0.13088,0.091399,0.11429,0.191,0.073286,0.03937,0.034432
0.23978,0.22374,0.09613,0.066215,0.17668,0.17163,0.011949
0.050109,0.016804,0.065158,0.17522,0.12955,0.18219,0.02315
0.19788,0.080077,0.013308,0.17567,0.034934,0.13869,0.039067
0.16311,0.16352,0.023822,0.017884,0.10128,0.1659,0.015412
0.057716,0.083903,0.015011,0.1928,0.028874,0.059039,0.013435
0.06688,0.026071,0.063628,0.03079,0.065448,0.18751,0.037443
0.28145,0.061374,0.021708,0.12283,0.14546,0.15552,0.032397
0.056528,0.020594,0.095876,0.14893,0.13391,0.039722,0.01849
0.1125,0.17092,0.12039,0.095929,0.055803,0.017307,0.018947
0.28523,0.068081,0.058392,0.13297,0.16015,0.094974,0.027517
0.028344,0.092959,0.036886,0.16015,0.18044,0.15586,0.038812
0.067461,0.060169,0.012435,0.063583,0.18526,0.15427,0.035966
0.064749,0.15706,0.078741,0.19385,0.051098,0.033933,0.010266
0.084248,0.03586,0.043616,0.12179,0.11609,0.13425,0.025189
0.074315,0.1217,0.11564,0.18471,0.16983,0.10518,0.033616
0.049939,0.14315,0.069172,0.11703,0.088756,0.13646,0.023297
0.17001,0.083612,0.026533,0.19727,0.17289,0.03993,0.014581
0.24703,0.0057026,0.017865,0.019646,0.09828,0.18728,0.01154
0.0036461,0.097911,0.049044,0.10789,0.087835,0.071216,0.015356
0.042372,0.21513,0.063934,0.12139,0.086813,0.096734,0.038777
0.12395,0.12202,0.01365,0.13141,0.09011,0.12513,0.031813
0.1409,0.063204,0.037546,0.033571,0.10741,0.023012,0.014783
0.093712,0.094971,0.035223,0.11427,0.019486,0.020169,0.041786
0.096717,0.0036115,0.10305,0.13949,0.11949,0.040512,0.03549
0.19878,0.23145,0.11582,0.1878,0.10997,0.19825,0.028947
0.010956,0.16963,0.042282,0.016169,0.039966,0.08019,0.017918
0.11223,0.15279,0.029625,0.022925,0.038961,0.16948,0.019101
0.053129,0.2596,0.10743,0.16453,0.10727,0.17433,0.020959
0.21967,0.19125,0.053611,0.15087,0.043761,0.048741,0.031955
0.0044925,0.21389,0.11623,0.15013,0.10179,0.15202,0.011229
0.023213,0.049383,0.09924,0.12252,0.087398,0.10144,0.034347
0.21931,0.050747,0.11275,0.059993,0.11716,0.068933,0.019188
0.010871,0.1607,0.032447,0.19621,0.12865,0.084433,0.026597
0.096552,0.12879,0.060075,0.067132,0.17013,0.046586,0.018375
0.18874,0.052129,0.020438,0.054826,0.029962,0.15287,0.037597
0.10903,0.19247,0.027111,0.09567,0.033511,0.11611,0.013208
0.19878,0.10358,0.098407,0.1068,0.18632,0.2017,0.040901
0.15136,0.037146,0.072663,0.057275,0.058337,0.16765,0.033969
0.10728,0.12733,0.084576,0.13404,0.14148,0.10767,0.025427
0.15139,0.031253,0.032094,0.050783,0.15447,0.097688,0.031452
0.067124,0.038493,0.06539,0.047541,0.042551,0.13194,0.015785
0.19389,0.25119,0.12318,0.069962,0.061685,0.13913,0.021347
0.1023,0.045956,0.085674,0.17469,0.167,0.054614,0.029802
0.13571,0.099027,0.047316,0.034763,0.078257,0.055375,0.026327
0.089354,0.027197,0.094207,0.20022,0.010242,0.023216,0.010129
0.010004,0.066834,0.08655,0.050933,0.077013,0.057077,0.014486
0.022471,0.16529,0.12932,0.045358,0.10169,0.074117,0.026384
0.091728,0.2985,0.083598,0.15018,0.063618,0.088943,0.013364
0.16228,0.039413,0.11996,0.16308,0.1658,0.11877,0.032967
0.099297,0.15894,0.11691,0.029821,0.11209,0.14353,0.017789
0.018574,0.016736,0.092259,0.1758,0.11264,0.081497,0.014885
0.085524,0.15688,0.043869,0.19134,0.086667,0.19434,0.033357
0.10988,0.24806,0.064993,0.045824,0.16345,0.032509,0.010944
0.060055,0.13708,0.041813,0.063922,0.047685,0.060677,0.034516
0.27319,0.098925,0.084734,0.19158,0.12775,0.1637,0.025318
0.043141,0.031201,0.034383,0.078298,0.11298,0.045349,0.011123
0.060569,0.011233,0.029236,0.11134,0.11936,0.19292,0.016268
0.1116,0.078367,0.042194,0.19518,0.10242,0.14449,0.022072
0.2557,0.053706,0.10813,0.073901,0.096502,0.1452,0.018564
0.040465,0.07679,0.086223,0.089642,0.1546,0.043377,0.038141
0.27717,0.083717,0.024103,0.091791,0.039062,0.12876,0.020098
0.10656,0.13942,0.029516,0.12073,0.12091,0.011358,0.026707
0.1611,0.19652,0.083954,0.15389,0.16279,0.11058,0.029656
0.24281,0.022007,0.094616,0.1609,0.10003,0.029154,0.030494
0.20593,0.011649,0.026933,0.080451,0.1572,0.14234,0.016215
0.022012,0.12465,0.022167,0.20071,0.090879,0.091474,0.036203
0.028386,0.25168,0.12005,0.17082,0.07447,0.019024,0.026087
0.068461,0.1328,0.077607,0.081716,0.091903,0.034451,0.029608
0.11046,0.23364,0.050476,0.059141,0.098484,0.01113,0.011625
0.013646,0.27389,0.078974,0.091891,0.14332,0.061968,0.023363
0.095699,0.0056925,0.11782,0.12991,0.060322,0.02628,0.03662
0.11365,0.060651,0.051031,0.027994,0.13959,0.17088,0.031931
0.15153,0.0022449,0.086697,0.048069,0.033795,0.019913,0.010691
0.14182,0.18413,0.096917,0.14364,0.10006,0.19603,0.01592
0.24328,0.2325,0.055862,0.082432,0.062847,0.04709,0.015119
0.018416,0.1109,0.12229,0.098626,0.080412,0.033137,0.031205
0.23959,0.056363,0.073691,0.13373,0.10517,0.1911,0.019963
0.092545,0.12981,0.094104,0.072037,0.17708,0.075091,0.018807
0.0063499,0.14378,0.09538,0.071397,0.12328,0.18404,0.022061
0.16017,0.0652,0.020936,0.065967,0.1809,0.16137,0.039881
0.1396,0.060336,0.073419,0.1995,0.19544,0.099699,0.013832
0.083714,0.10255,0.074874,0.17326,0.17894,0.15041,0.041708
0.023586,0.12615,0.04416,0.10833,0.01709,0.15483,0.027488
0.21145,0.1,0.078411,0.17049,0.010999,0.14928,0.015067
0.085775,0.031219,0.027505,0.085284,0.054157,0.087976,0.014106
0.10643,0.24243,0.058964,0.050323,0.057877,0.16909,0.021999
0.23805,0.25686,0.03339,0.19556,0.011598,0.10353,0.033203
0.016686,0.21778,0.10985,0.15167,0.09502,0.17343,0.018479
0.14052,0.097615,0.02356,0.1461,0.19866,0.19892,0.02603
0.094072,0.022731,0.051485,0.041779,0.093148,0.062526,0.021094
0.083636,0.060967,0.11869,0.12013,0.15232,0.079932,0.017419
0.13991,0.075243,0.069064,0.12819,0.093623,0.10535,0.026984
0.13826,0.068788,0.089728,0.076671,0.14508,0.13802,0.024425
0.010433,0.27986,0.047687,0.021128,0.098887,0.17051,0.037659
0.028353,0.2091,0.12747,0.03052,0.10965,0.062038,0.015242
0.095339,0.023945,0.11064,0.1595,0.12208,0.010353,0.022415
0.041561,0.26451,0.11117,0.022584,0.1502,0.012772,0.038441
0.064527,0.011374,0.031063,0.037852,0.068682,0.18583,0.024807
0.11306,0.072495,0.073904,0.095397,0.035877,0.15463,0.027572
0.082363,0.097138,0.069422,0.17401,0.14942,0.041216,0.021456
0.031001,0.078914,0.038744,0.084148,0.030023,0.059773,0.041063
0.078238,0.11606,0.12677,0.10865,0.091558,0.1594,0.02423
0.0714,0.010782,0.058588,0.12299,0.17656,0.064692,0.026632
0.088841,0.17545,0.073038,0.13996,0.016275,0.020597,0.010564
0.045624,0.19609,0.030089,0.052497,0.13025,0.11855,0.012415
0.016419,0.058545,0.073762,0.17948,0.18263,0.071451,0.032256
0.23893,0.11203,0.039134,0.039651,0.18701,0.12202,0.039534
0.13641,0.17106,0.056547,0.082721,0.098959,0.18052,0.030665
0.039983,0.035925,0.0915,0.128,0.1128,0.16188,0.037078
0.24167,0.09118,0.063368,0.065457,0.10229,0.13401,0.031357
0.0089752,0.097447,0.038264,0.054464,0.14383,0.12862,0.034282
0.1528,0.10532,0.049519,0.037124,0.097491,0.15719,0.024766
0.05945,0.079785,0.09171,0.091244,0.067991,0.17005,0.018206
0.0896,0.13415,0.028915,0.017156,0.057159,0.10971,0.017196
0.14528,0.084642,0.087529,0.16853,0.054224,0.04321,0.033191
0.011185,0.049725,0.012866,0.19531,0.19565,0.10899,0.026455
0.01333,0.268,0.067303,0.097537,0.048769,0.099421,0.033403
0.016855,0.26493,0.04581,0.017302,0.16531,0.10957,0.028145
0.14151,0.15245,0.097728,0.11456,0.076483,0.11812,0.025988
0.26331,0.1617,0.042482,0.071245,0.097748,0.19493,0.035274
0.18704,0.10738,0.098152,0.041331,0.048426,0.052146,0.026813
0.051105,0.16349,0.042125,0.19896,0.032169,0.027472,0.020376
0.058504,0.11713,0.12774,0.14638,0.20051,0.089309,0.029628
0.15203,0.087138,0.07811,0.12637,0.027745,0.030515,0.036034
0.094332,0.0097674,0.032799,0.069693,0.10465,0.13894,0.010731
0.26306,0.077653,0.084985,0.19817,0.18758,0.033346,0.031584
0.16703,0.15835,0.058884,0.13755,0.088082,0.018495,0.035936
0.090456,0.11575,0.12624,0.032591,0.03872,0.080874,0.016189
0.08455,0.16939,0.11843,0.049293,0.030865,0.18672,0.020045
0.05922,0.12804,0.077356,0.15884,0.17761,0.14158,0.013798
0.20814,0.073717,0.1114,0.18023,0.12339,0.12976,0.01806
0.029406,0.07742,0.054933,0.12494,0.038382,0.18392,0.010655
0.12683,0.1144,0.10315,0.15527,0.10058,0.12548,0.026527
0.012495,0.087002,0.039344,0.11396,0.018539,0.066002,0.028199
0.14601,0.10079,0.10133,0.029218,0.085376,0.19007,0.023924
0.14681,0.22919,0.12486,0.13236,0.078746,0.17292,0.012512
0.039057,0.17487,0.020583,0.039895,0.11182,0.19609,0.027887
0.12655,0.2416,0.061341,0.12313,0.17107,0.13147,0.029101
0.17905,0.045315,0.11089,0.057846,0.028668,0.054203,0.038555
0.20123,0.24714,0.11453,0.079141,0.11352,0.056381,0.021699
0.084849,0.15741,0.11833,0.09267,0.18501,0.13771,0.031017
0.2335,0.054436,0.12419,0.028575,0.10666,0.056826,0.017071
0.079803,0.028773,0.1045,0.089712,0.1245,0.14124,0.038377
0.030196,0.1322,0.086862,0.17758,0.072891,0.1272,0.038044
0.14631,0.19412,0.10115,0.11233,0.11563,0.022004,0.035327
0.23372,0.11459,0.022323,0.19418,0.13206,0.065532,0.022847
0.07055,0.051011,0.029113,0.085982,0.14258,0.1139,0.033285
0.070505,0.15361,0.087948,0.10004,0.1585,0.014661,0.028878
0.2236,0.26892,0.056096,0.12054,0.13475,0.17633,0.037633
0.091846,0.020602,0.12609,0.040374,0.18793,0.10929,0.030696
0.055989,0.18363,0.058754,0.089241,0.075584,0.13036,0.019685
0.075335,0.1254,0.06262,0.18287,0.026155,0.048831,0.024305
0.071643,0.16576,0.019729,0.053753,0.11906,0.055097,0.028449
0.051373,0.12972,0.10479,0.027768,0.15521,0.18884,0.010489
0.046241,0.031283,0.010579,0.19688,0.097715,0.12768,0.035064
0.13604,0.014406,0.040734,0.092088,0.19603,0.092426,0.036427
0.0039915,0.11134,0.071212,0.18278,0.11164,0.12833,0.013734
0.25158,0.023633,0.11539,0.070611,0.19346,0.060481,0.026134
0.12739,0.058238,0.046583,0.029733,0.029027,0.078661,0.01723
0.022068,0.13444,0.042007,0.17703,0.13763,0.046926,0.015253
0.15588,0.18897,0.093259,0.16273,0.021732,0.1921,0.040484
0.037977,0.24952,0.028464,0.14511,0.17244,0.063768,0.038738
0.018348,0.01558,0.12139,0.17595,0.18935,0.059952,0.016403
0.27523,0.13575,0.088839,0.14493,0.14486,0.14141,0.025278
0.21094,0.14802,0.064043,0.16975,0.093356,0.10042,0.016752
0.06813,0.042502,0.1285,0.087788,0.012872,0.14764,0.036683
0.10016,0.099167,0.12168,0.12916,0.1329,0.18915,0.038627
0.10924,0.25466,0.097048,0.11926,0.094381,0.12611,0.021881
0.2927,0.15163,0.10675,0.051749,0.1816,0.010578,0.040839
0.23135,0.16031,0.046733,0.08556,0.14927,0.19639,0.018318
0.07682,0.084686,0.12405,0.042935,0.1248,0.028159,0.019623
0.080476,0.088333,0.013596,0.14526,0.022413,0.13981,0.010216
0.17345,0.10085,0.11977,0.027527,0.1368,0.14173,0.016331
0.10454,0.028178,0.011707,0.010185,0.20129,0.014166,0.025761
0.27942,0.012139,0.071695,0.11345,0.086169,0.020385,0.024186
0.22718,0.03604,0.067102,0.13059,0.013427,0.060922,0.02235
0.012796,0.02367,0.060205,0.057585,0.023224,0.069517,0.023759
0.10165,0.024457,0.062874,0.053571,0.081892,0.04911,0.026887
0.014709,0.041517,0.10565,0.11155,0.10876,0.18022,0.019754
0.13075,0.18404,0.12353,0.11687,0.17177,0.016693,0.014029
0.018887,0.029591,0.089106,0.045633,0.0612,0.13615,0.041161
0.05074,0.12075,0.018914,0.15311,0.051974,0.11282,0.031654
0.27156,0.22568,0.10951,0.15962,0.12557,0.17886,0.035026
0.10749,0.046069,0.10033,0.022239,0.13706,0.013953,0.029929
0.12535,0.0714,0.036602,0.13916,0.15784,0.15964,0.032054
0.10857,0.14924,0.073216,0.20097,0.09052,0.090453,0.01231
0.20252,0.087206,0.020469,0.16881,0.089068,0.082102,0.025699
0.21326,0.019968,0.064447,0.15637,0.010425,0.088716,0.026118
0.18284,0.26872,0.11479,0.059693,0.1908,0.15393,0.039578
0.054319,0.010747,0.034148,0.15834,0.020169,0.19737,0.018638
0.022218,0.064547,0.031548,0.1976,0.10155,0.059434,0.019359
0.092176,0.0306,0.12699,0.080594,0.10844,0.1612,0.018422
0.20254,0.058644,0.1069,0.028846,0.16861,0.13219,0.032557
0.093693,0.27484,0.019466,0.040683,0.12032,0.11528,0.016029
0.2777,0.059338,0.11946,0.01599,0.052522,0.097408,0.03445
0.033709,0.23784,0.090291,0.18208,0.058062,0.17809,0.017252
0.055093,0.071579,0.052826,0.064461,0.19803,0.12133,0.027066
0.0080335,0.20375,0.08161,0.10705,0.14725,0.095248,0.033116
0.075461,0.087477,0.030318,0.17302,0.12839,0.047971,0.014341
0.065202,0.25965,0.018267,0.087091,0.1944,0.053163,0.02641
0.033057,0.17284,0.059886,0.09937,0.14054,0.12584,0.015694
0.15755,0.0025331,0.069758,0.065595,0.08342,0.085448,0.039435
0.1966,0.17467,0.11799,0.18238,0.13808,0.043855,0.021173
0.094746,0.19865,0.11489,0.013106,0.14016,0.15344,0.017441
0.061325,0.11719,0.015366,0.16189,0.12373,0.077788,0.023264
0.076674,0.1555,0.083421,0.085062,0.11321,0.14791,0.012676
0.048924,0.29326,0.07634,0.079635,0.15174,0.11077,0.033779
0.09671,0.11163,0.011623,0.071779,0.15504,0.065474,0.01044
0.11772,0.12702,0.12211,0.15189,0.1835,0.097149,0.031871
0.061712,0.092556,0.11248,0.18198,0.13097,0.04824,0.010323
0.01863,0.10897,0.093967,0.17095,0.18772,0.12265,0.011882
0.099439,0.26003,0.069818,0.043456,0.15906,0.10638,0.020644
0.11575,0.061873,0.081237,0.051149,0.1505,0.074729,0.012624
0.01045,0.08889,0.097217,0.13837,0.19845,0.091908,0.016712
0.12406,0.1905,0.092984,0.11617,0.13225,0.11157,0.013159
0.034048,0.24471,0.080193,0.073586,0.043825,0.085485,0.041826
0.22022,0.19106,0.044339,0.1713,0.075241,0.18703,0.039847
0.11512,0.070105,0.081847,0.026777,0.15326,0.075757,0.028464
0.04316,0.07432,0.018405,0.011661,0.059117,0.13538,0.035751
